sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
153,-1.1291714848656211,-1.6067480259311382,1.3328289516627723,-1.7115180605838385,-2.6622121149461555,-1.6629269250767085,-1.4072784292585283,1.307158687052971,0.6945718503861178,0.9569969153408557,-4.937815930083445,-0.26547649098785775,-0.5646784631855595,-0.9318759825777326,-1.6152122471384687,-4.945507544928801,-6.504120882197255,-7.918322900936978,-7.019133802435182,-8.808356499916433,17.973776818770617,-6.911839277616408,-0.6824307426162468,5.665711471639312,9.748023390686479,5.643621819057828,6.134979637357782,6.658882770933123,1.0563863247136074,-4.167471344336732
154,5.167596733170393,-1.746745945395407,-3.3668044756927507,3.2467291267754264,0.1869400544297653,-1.0074593879118314,-1.8268597550151935,-3.002765335832935,1.500988499153028,-1.9411298841388138,-10.256341964814835,-7.852589621324529,-4.780676343014838,-5.0725557650511925,-11.734028437760163,11.288944138093845,-8.374277507680269,-14.105368535513177,-4.118127722636629,13.400355978364098,22.142196931275517,-0.7637424297880737,-5.110789332801403,-3.563959419767265,-15.172252213416124,-3.9810084158994075,-15.163656977438661,-4.980001051412671,-8.834222418235896,6.412592801975497
155,-6.112645987227314,-3.8909515201864546,1.6783781241695257,2.106027180495084,-0.7355625144095639,5.372597556743933,3.8585097504932855,1.9160730577298828,-0.5952599124905609,-1.5115180946880402,-5.050119641237488,-3.702874785431283,-3.1366056135861577,-2.4131022937407405,15.279310512229284,-5.705162716887256,-7.336799621587682,26.331992023036538,8.619403608752126,-13.598369568760795,-5.0689221684021195,0.19765762679697493,15.552361900720474,7.788838534431291,6.968715176465349,7.847833384892038,0.7987791109136368,-7.282114137572681,-9.957123668634962,-0.18170961422661924
156,7.833756640534165,4.0277482878972855,-2.9099926655135104,-0.8932491064299043,1.5559183467667137,-5.280870339780187,-3.9974357878659434,-3.058978559994166,-0.40153099714404356,-1.6502343679006335,10.450050675310985,-1.1860793565749395,0.19621070038436078,1.0835527799251923,-5.487202215949925,7.417232255651635,5.633830211817206,5.618503357843433,-2.445429490227234,15.191163143432096,4.213458392901238,-3.3782294277992806,-4.594847963718739,-1.1272220827727661,6.8183651298999735,7.537057358880068,1.989047460083034,-7.244115839535699,9.05047265655346,-17.872356314013068
157,6.4953321287744235,4.990326433865064,-2.539920093105741,-0.714647533703961,2.805324460280516,-3.6999447019347804,-2.455066752159922,-2.7538284795113066,-5.049919406322602,-3.775034746944316,-4.305723939142599,2.248721330620881,-4.383615089043318,-1.2790807260782422,22.44901004772375,-1.9505754910412272,9.508218111900606,7.208214421197871,4.955863236470492,-4.799008316242679,-7.636092528622872,-0.10719328100282093,5.111351215607005,-13.450238512573828,4.339261167860757,2.7644087908383668,8.203891370555233,-4.607230798522479,8.78432364067222,-7.866651783252452
158,-6.978918759904767,-7.303792133824029,3.443647090488297,-0.49815319263970254,-5.809919883909441,1.8209562111319575,0.6453219447767831,3.7098191914580845,5.4354152375755085,1.867847263016064,7.7220401641343175,-8.305651829688001,1.367570049140646,-0.6403154156070916,-1.438981058803647,6.873031134007175,7.421086577856139,-2.018951603467789,8.528401195986,1.2153669709569197,2.26239948767736,3.930591368738051,-15.319018799394957,-12.686473618194555,-12.980888489720792,0.43308204299525055,-4.196372748771861,3.8678952460423885,-10.051984574245287,-1.6631869692865073
159,5.35316156571807,5.852991978574497,-2.7655357348867433,0.6151620765100535,4.874444827702258,-1.0422351533022773,-0.18248388714968478,-2.97044661154984,-1.4719116288195273,0.0335666050493352,8.995438759811874,5.605729042081987,3.4926564978546835,3.6547415082965475,-1.7367246023920948,-15.32761172384327,2.023185050032857,17.70876864632675,7.435242017677529,-8.48375571333405,-0.1062754572718686,-11.86352412119892,5.954589295926945,6.8772208684716345,18.599284215506895,10.656541839070803,2.7703118222275416,1.8265997032005348,-9.413293189548742,-3.7479484065363353
160,-16.65374503146491,-3.604171802899601,6.001574227534872,1.5462297353144612,0.8904009320192966,12.792293491541024,10.737287044776838,6.022429428418159,-6.048678363405252,-3.5505821669022373,1.399343339827589,2.108490579172377,-3.3395525856466968,0.4242490421041575,-2.9501514225627994,1.8637796129591016,-8.712649533810506,5.137073861615636,4.256053996636692,1.7586706555118006,18.605928777528916,16.15903648995443,-2.228869790856594,0.6305583209807629,3.4252045710518986,-1.0912982617269842,0.9903260554375284,0.9583207303919427,-11.417606924586453,4.586866155082829
161,-3.323360190046552,-1.0705255640986584,-0.9210767740885333,4.994237473198907,3.7025613165304394,7.557611755480519,5.686896772784303,-0.631944877828445,0.5841290665994602,0.5256708964965424,-3.1711511071322738,0.5033069469666491,1.2670450657757322,0.07021919304059022,2.1920478927191325,4.914545285513342,-0.08080353361732079,-3.306608978608052,-7.523709176768013,6.685834337664678,-1.573861486093002,5.113853673032212,-12.161864666952658,11.295835243790087,1.3773239798815544,-4.576703655169974,8.76495148003757,-8.038705973608861,5.126062014968214,-4.5231253391124335
162,-4.104403377790429,-1.3804196179241872,0.3347054020245376,2.958155302486485,1.8875440788744278,5.787596341417944,4.443643422129795,0.5132099863658277,-0.37547817684671975,0.17330247582149272,-5.042076285652554,0.8872198060250479,-0.009745797054410987,-0.40197875253898663,7.669152955226234,6.297003339206966,-0.621554952447702,13.339792866736223,13.072574560956316,-0.9417541968521669,2.7940126351385794,-4.414287063207078,8.013937790703903,-0.6118289240533145,-9.997650677248453,0.35144303116231024,-6.322954784685783,-7.55320641508576,-29.920969847184992,9.391849243210418
163,10.374960428126245,2.700045160841708,-4.0920234927685,-0.26056844482034247,0.43311688223343936,-7.018945258733611,-5.8997918256959325,-4.090511836259118,5.073379215788451,4.895603214680664,-5.546930237172028,2.5158867894590657,5.028741145745132,0.8351724128964518,14.009571617349955,-6.3514491580559325,13.862002227124316,-3.160437768601572,4.516966648221939,-2.221432114920351,0.7365489849193179,-4.674782912957989,-7.083333960138615,-8.639631706446991,2.112507699066696,-3.8150459874446456,9.188479201236927,3.967505685292228,-0.9073223132259227,4.003253619341191
164,-4.396350501173911,-3.4502112154561293,0.05918323004345179,4.123851598123345,1.0209298332850074,6.471303084260995,4.51689447654458,0.41420050808926806,4.248010747311415,3.0812287193621364,-0.29596008376359684,-1.3590142844700597,3.916399242048783,0.6654274779177601,-2.5682305936209815,-17.640499259129403,4.1713604592940365,-0.38526818077966735,-7.512887014133388,-8.459690106240213,3.459057777241384,7.417699928999279,-18.17304972211023,18.605431821123343,14.81107951895427,-0.2251364848409807,9.108468641799199,5.935405029817086,10.516755532520104,6.626676594133301
165,3.970505431227761,3.522393666722655,-3.1975112335762295,3.087283876679278,5.0321087313063435,1.7923594600406252,1.5388868496846764,-3.1548989093791606,-0.14863446773434477,0.24856440485776146,2.8981719476072834,2.9100160427293646,2.513870025812379,1.7741266552634951,1.6213917512820066,-11.949441733853048,4.54764593420227,-5.396431504440263,9.43479277946942,-0.08690033174704562,0.10435779934505465,2.0845102120680647,1.2470049560395644,5.122197040503355,-0.4464924801429857,-2.596886883806838,7.568818561916582,-2.3360104548601974,6.06915273767112,19.043528017128384
166,8.105347611823195,3.781953822292775,-2.3902918537187405,-2.2221597664529,0.19657734094693685,-7.04043174924768,-5.363059713184471,-2.5965198008254124,1.6433271494406652,3.2357556024910683,-5.008603416213055,5.157748859672535,3.2889498904815286,1.2861926135949668,5.152040288131591,10.862742460726055,-16.66280205247318,-9.648264680969366,-3.2080287200862276,-4.570785540468556,19.408920410050253,3.462514948990674,1.724229807097017,-1.5266076143818867,-1.5513635034889623,-4.341876347436882,2.772164045927007,-3.477959339034137,-19.279123803666522,-1.5275493920909775
167,13.365660794570886,6.88668679366179,-4.940376172415654,-1.5799292839150492,2.6221022401313743,-9.065594336740554,-6.857220958742834,-5.198554478761408,-3.0098101494888283,-3.2288097825023776,0.6602269319209197,0.498207163296041,-3.107809004593972,-0.889389685540112,-14.602089543886102,-15.681692009852233,3.7882127777792167,7.012011993547012,8.741113509148096,1.6148110148671702,14.657572441523179,-0.9264338156768855,-9.258057334327605,4.322767657793383,7.819588406113233,12.443587854393181,4.200904746906583,1.3845776765499058,2.454649665342834,2.5052608306569875
168,5.68374437787169,-0.6719808194425243,-2.096436686445138,-0.13215552890997187,-1.7008510522678666,-4.680821230028747,-4.316698554982245,-1.9753150312688286,4.865486155630396,3.019201033253823,-2.6194101384172774,-2.530742709824768,2.3600788554736942,-0.6743140838139035,14.6414012450132,3.3389463125153895,5.519689855281313,-6.66048260608028,2.706848214851335,-11.087145480543892,-10.602462700205251,-17.89659509898421,16.096639020826988,6.020770674705144,0.08108032560855993,-12.190393262559647,8.652870751730816,2.6907054064910687,-14.550036997485737,8.540001280830479
169,-9.370142730685648,-4.721353559652964,3.4558530166205195,1.108082743076004,-1.741375143577282,6.398032621367129,4.86187322796734,3.630944321390931,-1.2356098465178338,-0.518821258351229,-10.021739053155114,-0.9641802920919991,-2.910417149210464,-2.2531080155537433,8.895222641197968,-4.782754445051885,10.091980470663641,1.977649383137363,-5.393005754873486,0.950625871606839,7.22968682630796,3.0404543142041183,-1.3574516822627107,-14.31072748821533,5.502499171494115,7.0384340826640575,5.940541760785545,5.814425721485375,26.493792379932373,-11.005923956282016
170,-0.902219275096106,-1.2515876128316359,1.228819062634883,-1.7307094490059032,-2.3958318820676348,-1.714656355919568,-1.3966064958467792,1.1859423469636563,-0.6174298927517284,-1.4008319593586944,1.2910646084770072,-2.816453130079104,-2.3676407006215507,-1.159506976101087,-17.55409268350947,9.751368111541224,-14.365785460947343,-2.237472866707643,-5.823783405840881,4.281898704494963,4.249219844973418,-8.517995937402347,10.224144101769678,16.041358868457966,-5.99936575928231,-4.592426568550416,-6.956046289021065,-7.8743896360402825,-9.1169963772381,-2.4021289983196814
171,-1.2078103933094555,0.618258255674286,0.6245880908327559,-0.43600842462598133,0.41112239111914994,0.6725427143938681,0.7901804164381936,0.5461052384674822,-2.4826123488550023,-1.2958917823813323,-3.39754735699256,1.6268614249031383,-1.9104125964009273,-0.49759963642254174,4.660919329162697,-16.028951490135555,-1.8284503157921226,9.617805585633635,9.45724209762401,-3.93621049224757,7.2437117690269766,-7.59810561202173,-2.3790301477457154,5.226029075715699,17.586796365416063,12.710344883992132,10.561784607877001,-3.9369711939217376,-5.778669869851252,-2.980976921590301
172,7.932297630894595,1.6008072844911883,-3.8480975627220193,1.4445086758333552,1.2596812299918057,-3.744762637835326,-3.440367725788204,-3.728039215857213,-0.41753406984203445,-3.0946697340106217,-1.7696368021969242,-5.582103558195104,-4.168696042228397,-3.0774543743839993,-18.55383877824063,-21.294248657223974,2.2723301021498648,-6.44637544968734,11.707752905998186,7.315575885480876,7.956799375470295,5.370078162283594,-11.232456663868856,3.6946002755505556,12.040278556457585,1.8571539695472135,1.658941851217626,-0.9675431230297435,0.13068709365015208,17.783704833994225
173,-11.025001195362059,-7.270741500186695,3.1930508896817233,3.474479650534223,-1.8212840015478695,9.234957275043866,6.573431274289605,3.617481776760246,2.421451182725627,1.7242286548987735,-9.929032169274873,-3.1279981615786587,-0.36198109552358393,-2.16886199757015,15.713767715728407,7.567058368263598,11.848835812499527,16.618827440545232,-2.1906262477269007,-17.19010309042146,-18.921518768468243,-16.169677814907214,17.953401335393195,-1.1223911723010456,-4.714323299915413,-4.7085576413514865,2.0916416194836267,7.988568486045995,-8.647469145654107,-9.478988032160881
174,-1.7408335841747673,-2.3483905426782083,3.2006445630388507,-5.163353920257553,-6.058380827504012,-5.284258146004943,-4.1100370425654305,3.0108920548980493,0.0638588961264191,1.5828175505062059,-11.732396878156054,1.0852832023487153,-1.97749158666724,-1.9161734548855054,10.13460870996655,8.807419446655759,-8.226241571378283,13.840306397404348,-7.427201252871441,-8.387232336256348,-26.406851705947396,-3.3871953588658963,22.355007607860717,-5.352424836191138,-8.099206776013677,-5.7896210965919455,-6.374636668659225,3.290644715702757,5.1993477401389665,-12.399446987931528
175,-0.5294481341298102,-0.5170293103425887,1.9700137432247096,-3.7792347994161783,-3.4756346701961744,-3.9540130687849553,-2.904726984239534,1.7762073568777295,-3.264700754254566,-3.779597152805771,1.8319178099764324,-3.4464277193739132,-5.50222046287988,-2.042840568825665,1.3603696271422463,3.2675350572823243,-5.537927009599147,10.996239503677405,0.8176710835521963,-0.20148791433790145,-8.684848408900697,1.7820144866465697,0.29211409499356616,12.449196413860161,7.222482953589228,-0.3500863773478758,3.4657531016133487,-8.242634239641166,-8.701978791359684,-6.998781054208375
176,4.698486591497772,-0.8974740858278155,-3.5909044456327637,4.00472457862601,1.658423692680381,0.5115518805447188,-0.47369051859494116,-3.238711542050454,4.729840776441227,0.6454506569094036,6.759783264626464,-6.592400385087526,1.9609540548337407,-0.46572350423179976,2.0306789500965117,6.262097725012329,-3.9568036711666466,-9.028043607528799,-4.513213626548918,1.6380967651962959,-6.0613506908943044,-12.796759361882717,-3.6504283818541508,17.36761692412893,-8.408223375203093,-0.46984252417407424,2.1855028564734127,-13.906988099436406,3.9191863890412137,-2.842166570294384
177,-7.065369472928673,-4.197233372067945,2.5836476680951623,0.98123290656123,-1.7702174477439792,4.733281232156063,3.4579987202939675,2.7593796254882865,4.322486885624475,4.424510070941175,0.8481613990422925,0.7872475669002708,5.078738878808193,1.7967330357659075,0.3319662750300073,11.143498243736284,-8.26575260059867,2.8584887981878637,2.0624369369038167,0.24315552174573568,11.478788848378608,-6.260812992737941,4.194681356183921,-3.8953382417095934,-1.2510251725784662,0.13641361491609683,-2.7263637971209276,2.881003917730315,-24.465261184990776,-5.954284622995567
178,-0.8190968074647872,-2.3380386136715514,2.9669667081841706,-5.435399706259504,-6.431749019348992,-6.271436551266263,-4.948556869921601,2.776020794506251,-1.3794757899399062,-2.9079493300934036,3.2098393058554824,-5.887415074009655,-5.281303620391591,-2.459301305688467,12.608687029992554,2.7119846570493724,7.595131874242221,6.589794511751222,16.1498493657028,-5.634224828344422,-1.4746674323695377,-7.742675607567987,-3.380141781194384,1.8966611242323295,-7.960217295163353,1.5910208748484513,8.457712319432664,-4.346152059746198,-17.826605262993848,2.202145125994459
179,8.265512551218146,4.227395642354238,-3.7803972320222465,0.6132117176610689,2.8973007557408335,-3.873134292211778,-2.9931328701519644,-3.848227991650959,-2.42673482551298,-3.9579158156555976,5.668832479797147,-2.61244770444208,-3.141161668613918,-0.8753930972727001,5.565320119335725,-4.898107130701096,9.676893735897313,-6.246773827194294,9.156390425845489,9.415937249632965,-0.03530022942749407,2.380999429704757,-3.3675152145526956,-3.925297123600238,3.081501426123045,-0.9445278402289008,2.8437090414828177,-10.761873785116292,5.459045831041633,9.755961296110643
180,-8.304469342316182,-3.6672913675938688,2.4438057144919725,2.2564601532892987,-0.030192312633434446,7.272873182201317,5.58416062807281,2.642400960939887,-1.9663243201085667,-2.5724440911424993,-0.7829351634142453,-3.26320187763186,-3.3547185519213345,-1.6401480594924338,2.0565108870011537,-9.229939109493857,14.147993004734305,6.824011381623745,13.046105440870866,13.408695876049377,-0.8130571264912485,-6.5389743634984745,-6.47219320440772,-8.640045527543052,-4.903086884177286,5.3770533265630505,1.0986796173519515,-5.101876683572714,10.698814627591984,1.4007332093300375
181,10.097031770254613,3.7651443141622285,-3.9989401315790127,-0.3910127511256501,1.3381937740765841,-6.533781454713604,-5.272992987927646,-4.068541772741366,-2.541123737724799,-3.918792113452151,-3.5643133680257675,-3.137297913285211,-5.312266477728213,-3.0052272021272506,-6.807881709351597,-0.5562696875808101,3.6305722017017383,-14.446938166182326,1.2077370699443712,22.78996115565727,1.6871023342916018,8.60822766038173,-14.374186655862589,-5.7644761196293395,-4.989860829459209,-3.7340634508358317,-1.8758380816461526,-9.512660318606512,15.360473060341247,6.624902619190563
182,4.126839257152275,3.8789752663147716,-2.550861176577499,1.4866080810996203,4.015005005565811,0.05835659657609882,0.34190342423171927,-2.6162521175274587,-4.181488834196059,-3.192789869415881,-4.16100246405534,1.9747852156081727,-3.276302518774929,-0.9942234722552669,-12.287550144671654,-10.844481414686369,-3.093189819335435,9.123433489377383,7.040055327299601,10.323085094717916,4.459771425861638,20.088153593891157,-4.856150012277754,-15.404769861792706,4.247624460058822,3.493925731982778,-10.534240236573872,2.0967820583194885,5.827325955599519,5.548770527540739
183,14.21707204439991,1.954879707525925,-4.7785970793526555,-1.9027402404932228,-2.2534179141733346,-12.002132878417681,-10.199325801265822,-4.76698381073491,1.5594547379789025,-1.0205737934441714,-12.240546034500692,-5.512553086781647,-4.740845220781285,-4.953306374650624,5.664139343619161,-1.3271424341511027,-3.6807857960098143,-13.657242772955355,-8.15551114438214,-7.515075113825246,-2.8129585283131164,8.15545794066442,-0.48646663327357303,-5.424530961322382,6.091334333108652,-4.383713341730417,-1.8015380620905297,4.2541336956428335,4.468077135241042,4.808585231942312
184,0.6846999698940534,4.159745641433645,-1.8928559226515735,2.923054191388667,6.04327147805442,4.3322653054099405,3.9696742366392996,-1.9477432110044843,-2.9177467767880683,0.018454178191721092,-3.178859777858348,7.458679592108225,1.8198926983299732,2.049120902562057,6.24184944786963,-2.420536179959846,-0.25142245703428695,7.668703859273283,-2.1417336395425406,13.255344941963173,2.980505791527084,-0.31486474899208117,0.9106513347647568,1.9708737275824078,12.669774958475607,3.530273990032095,1.2587721279149466,-10.866847259902217,3.284056704234629,-3.9330317741450793
185,-7.575473479538728,0.0795499522991454,2.3436713342976976,1.2856394729029523,2.438298549680399,7.135156831812641,6.220251780695199,2.290493301356207,0.08690581391247623,3.959549968561277,-0.9057481727978149,9.213610386168252,6.106174236954948,4.16583259701232,6.6499769795609405,4.703043893130984,4.19372105076242,8.63649738387132,-0.09888503847383784,-12.618562485405153,-7.431937883359071,-16.25964166611618,14.752571944091653,-3.817806190861509,-10.614233399454072,4.801460711337391,-3.0451376877293073,11.739310387357227,-8.878397235595571,-3.0258351408703454
186,2.376554870859258,4.445798267394512,-2.1264854834360327,1.956011096482389,5.216066517012755,2.112103775558947,2.194674218551146,-2.224915712494901,-3.5354378158913367,-2.647161668376164,7.151108618059209,2.8997494442441765,-0.10731293634100612,1.8063156509146714,-15.453902479737293,9.110491541766788,-7.6444771228771975,-4.220699889823404,9.653750057540645,16.2854197129848,3.735440565109025,4.048122755392004,4.882953919363337,1.856160867209631,-13.97113184387049,-7.55783309109308,-9.166437555157227,-9.355015135914346,-15.516431673446181,14.314845519830008
187,9.701653978547355,3.5305746124655673,-4.52213898374213,1.1237829648896513,2.4366857652314025,-4.666357482284984,-3.9194713266398247,-4.499227415653124,3.64702164073274,2.405360238916439,4.68730633683525,0.5190505209463325,4.3778744139907895,1.6790374232711618,-3.373963947879795,0.2106475117697099,-2.2643890322428177,-0.5675752491687284,-0.2119840458901376,2.398426413686435,6.81985898008472,-8.206248260030897,2.650764529871923,-13.045368106145206,-1.6830461559733234,8.94889356728675,-9.756235245386637,-4.6568767941085625,3.3276417709669666,-10.457613162005096
188,6.471513958102411,0.5105062139856136,-2.0753447756905747,-1.026500652701237,-1.5005832929550094,-5.788740086277279,-4.962833433215597,-2.0580365523291513,1.0480859534967442,-0.3056879515279146,-6.138550419936322,-2.9764573376047845,-2.2492768082412264,-2.4942593837632367,-4.486822729700435,-6.069871099946684,6.456336631400915,-11.389756011932741,6.12126560246921,9.840449765539269,17.432971283098723,3.493858103720731,-19.915550990172747,-7.803682303011239,-5.67365795984228,7.9563628378810645,-2.9071693197256474,-3.526111227411653,0.24934174919448981,9.92986240978641
189,-3.806721264945472,0.4137806173570208,3.6818369409078393,-4.885650311369627,-2.9730687579656787,-2.339120089913834,-1.0791934241932617,3.320968593016996,-1.115997297902135,1.6274401657688813,4.2539311320634825,5.293294705899745,2.2582851419862235,2.784583490491173,10.40671384143096,-0.8283037222869942,-0.38085070222170775,3.6807658635792633,11.305871464455468,5.998963750815546,-6.0248271408805625,-4.956724679766644,-4.587322153341244,1.3825807077592613,-5.36286986549515,0.551382765556149,5.115693288883537,-6.953570502302218,-10.197844029268518,2.9227927792723496
190,-6.565126513075267,-6.6439957699336984,2.164420677585993,1.8471015594289981,-3.3610796261192615,4.344115831805948,2.562069745224247,2.533370347521277,3.024883802440757,1.6656147516871291,-12.638871002664878,-4.599376005127596,-1.5653122954199177,-3.4104085451021215,2.771535596208341,1.7162686406128829,-1.6468870119717252,-19.900711237401033,-8.37740465170322,-1.9057641388845206,4.457478363089844,-11.011766548686092,-7.9753694660961,-1.6506894187774113,-2.6384885920430503,-2.049174791514247,-2.450534759588536,0.5788694749367471,-4.660513914433972,-0.22796288032590073
191,8.220743412961887,-0.022486801462564186,-4.922206296358821,3.7959860368773595,1.6691153351313752,-2.0197825389477435,-2.5933749437997915,-4.573994933924174,3.067773400865313,-0.3723731467699175,-6.555883823763188,-6.2167999826486975,-1.6997424241276227,-3.3727142929978275,7.908658179783549,0.016319258730213563,3.1054910364306325,-1.1905227859836862,-4.442544212648456,-1.22361338768606,-1.6672440791118055,-1.589045630609183,-5.060330771587726,-0.9048208327577962,-4.3172270219985425,0.748872654515349,-4.967070888309863,-3.763675244439148,6.698944816124665,-0.1265015951540267
192,-3.244015587607269,0.33477793442651316,-0.4458919555902752,3.673652080393751,3.877599816501793,6.6019439085653575,5.297727187642039,-0.30848546399599847,-3.500344238875063,-2.366460880629948,-7.0856559919297695,1.5403330377473154,-2.784824264501557,-1.2366380978907283,-5.645136154456303,-3.1511025623561086,-1.4125351593663957,11.102386826557034,4.462013661305311,5.485365901604171,2.09982410420686,3.884672487242395,7.026843568723925,-1.4561207417701234,-12.231703020855283,-0.9889630195814245,-15.22637127376339,-1.6495342530728516,-1.9261598989550723,13.506207507342502
193,-4.006338353516782,-4.5569445304198375,3.5428075580924805,-3.6539370725003053,-6.4269019317508125,-2.7948746463816256,-2.490345207845085,3.525085639336729,-0.1384704249891803,0.1953664393895988,-14.64522986408253,-2.4363129150633895,-4.506919048595742,-3.908842600855984,20.17835392429106,-1.6162755625301217,13.392386650280248,-5.038874998225445,1.8162068948012804,0.6902548654920796,-4.268499172013107,-9.197557458928147,-12.039875181781554,-4.5612892150550906,4.835692207545126,-1.1412896977381781,14.327545472669275,-0.7185562959301739,-3.0351676068964264,-4.920505458627763
194,-3.0835262766015195,-3.1228319733998924,1.542994560742369,-0.2829527529045498,-2.524234730733215,0.7766258219635391,0.28815305669618047,1.6512385054486773,-0.6065940703104294,-1.6404749338119495,-5.253830658048823,-4.1518991147434425,-3.9497015754924147,-2.8548980964909805,-0.013202278072620765,6.919428164278698,-10.704946784078594,-18.111955833864123,-9.625918178203598,9.307674394989936,-4.1545982795670975,4.907650695449562,-7.771272633004987,2.5271534033555887,-7.474590338364255,-10.836044087067208,-5.844344973639712,-4.679314040631134,4.885295138488601,3.1094490569357562
195,6.077661557908978,2.710116045621258,-1.3659277749099172,-2.5792666707595777,-0.7151564675744088,-6.330830422330824,-4.81065825460622,-1.5652876963624707,-3.427860031775821,-3.919068528918452,-0.8616627539945797,-2.1555371730536232,-5.318248528394004,-2.217465968141446,-10.305404882913432,14.588650120146458,-9.442468922871168,0.6782682584045061,-6.451601638897969,7.135314312701591,1.2483071016910658,-5.741478878845733,3.1167725711231355,-5.733936957940063,-7.772314122851828,-5.4087454669525465,-11.343694272505857,0.19608044909061528,-8.258628276417255,-15.658134348333713
196,-5.5106892256447715,-4.487377001662635,2.5877625035810192,-0.30136829335116805,-3.353923118683832,2.042895005945897,1.2329312757954,2.7319354299414105,4.5140946207228385,4.402101998706238,-2.6327351489662303,-0.14992349048450196,3.8458386426623608,0.6595298630533669,0.20695401402699876,7.307069283013464,1.3286075578349597,1.10473715119578,-5.1993963235823015,4.115163422294448,-13.405857256873238,-14.084202470964422,14.518601607205554,-6.925405762132649,-6.222177190368069,0.1743784852319169,-7.479269510421388,-2.44493392874821,6.863773569580521,-10.218657635247823
197,-8.41316198423632,-5.6936165961843885,3.7543352741040974,-0.20732358659346367,-3.865798399811342,3.8521299004971175,2.6711488061617197,3.9243710382646033,-0.8738533125402754,-2.642469625801749,-0.6484898039654755,-6.690554266408316,-4.8315489075061135,-2.9473967141245954,-1.9569595207534491,5.736518398254113,-4.010563989910468,6.694431912757569,-10.167768539842601,-14.740447984790826,-10.664065117404625,-2.2655965336768618,5.7473447174423615,18.04136632674141,1.9812811629185145,-0.09886834344464956,5.398893465558831,5.41838942177088,3.1914908182056085,-10.01414287849164
198,13.536593704166544,1.4909941618517375,-4.0324804280389674,-2.886314431070633,-3.362036638196887,-12.753094193594176,-10.753100596110398,-4.061692079781103,2.8549097131411263,-1.3625846532286119,2.0694728141909318,-8.364996347376985,-3.0858366193206175,-3.1653878659794112,-6.411185876393254,-12.006825742809815,7.081118784335169,6.117375733149923,1.6952766612682524,-3.0453437834189034,-2.80665501277733,13.355552249028198,-15.078669308973812,3.6646740187496123,0.35612919833032775,-0.5030885484515595,-3.950340890776534,11.129547229807855,10.10592578688088,10.49380469680101
199,-9.312578094199921,-5.6526636310375045,4.685892777183821,-1.4877669275313357,-4.723084817316934,3.138668222040292,2.2871102287199143,4.766683553743009,-0.023898498206712342,-0.9592054184280318,1.1054502791490384,-4.528687722934625,-2.5853506440689475,-1.4966683497092876,11.947627033316456,6.340884168332079,18.87098971879945,5.813537683395911,8.945388307487294,19.62256275005599,-15.809504682897806,11.477497017439406,-16.743914541597416,-20.898980701910904,-13.38110949756061,-3.167499929253504,-4.993618767970308,-3.6181613443815954,7.762406076329955,-0.8474635168061557
200,13.282580862219756,2.628915211672678,-5.099332873720325,-0.5122358213998952,-0.34119888674668775,-9.508157360793428,-8.115782264703018,-5.061455309513316,4.615730055877557,2.6350741894299348,-4.617195159031644,-1.879098038213413,1.8893199747127918,-1.1136216386872597,11.191230918931259,3.6195341780931827,11.512951116720188,12.22129024624731,-0.2715919609287551,-5.592992250806171,5.274911958143196,3.474870159789477,0.3937635159626629,3.377736880951024,-0.7203905018546324,-0.6714918141281809,6.7410780099248235,4.795843116682783,-0.3757149339359842,2.265975862685779
201,1.160118754441492,1.4200001643979547,-0.565478540052761,0.03616343132480381,1.1138597736316953,-0.27281557603475914,-0.03972482156090595,-0.6238224135381611,-3.8469658153052637,-3.5145094071624072,-3.7361122519127914,-0.5740136743924217,-4.612331451324545,-1.898463133229807,-11.294853817401318,-8.179984827252161,-4.475907585360952,-8.400870616268914,-14.015188554409539,4.8588149517645745,10.350292004269093,19.68454438091368,-19.904800984578287,7.262940914341633,10.251460082086997,-0.5500558969702405,2.915731822522606,3.2639789677828404,22.576756540516183,-1.550607363080109
202,9.274752828641033,1.347880714807503,-4.6960761187201845,2.199017019078111,1.4170759934454729,-4.025000206942944,-3.883562355305001,-4.4976599631780605,2.4091009272326467,-1.7034421029936366,5.552179341556197,-7.236281598261963,-1.2612796781492845,-1.7511187211467134,-9.953417900616046,1.0343879974813497,-4.65932465406628,6.683057726639137,-4.776497002436129,4.014209778643226,-8.466258460440098,-3.0453312506148773,0.7724105269740746,8.774896725587155,-2.2572599445021027,5.452297045194275,-11.475568986237013,-7.319247182589841,8.098189780381475,-5.575758674878236
203,4.13809839881943,2.428882120443968,-4.145378310758783,5.1843644322770555,5.733295436244254,3.5375759975464587,2.535244086616835,-3.9204409309875645,1.1805089960214945,-0.972068671994867,10.542063148752984,-2.026192833713192,2.29152959018526,1.4857511268130261,-1.3893214730289172,2.390276743993147,-2.892043568633765,-9.389553255674167,2.760473268502804,-1.8223790236185198,-6.601236298550566,-7.424304387908809,9.508969384600517,-7.424239316592393,-3.4885377490037692,-0.016703298656295607,-4.069801593559699,-7.148364909107752,3.6807465407866795,-3.1517040170897737
